"GAUL_CODE","year","hiv_test","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","NL_NAME_2","VARNAME_2","TYPE_2","ENGTYPE_2","shapefile"
"25",2005,0.212909769815841,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2006,0.203210412083774,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2007,0.200070331714888,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2008,0.203658027632471,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2009,0.205538227550202,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2010,0.202917903718576,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2011,0.200103119794956,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2012,0.198686450981077,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2013,0.199337266112157,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2014,0.197686036614484,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2015,0.201491669063922,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2016,0.204946716644159,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"25",2017,0.209296822664416,"30","BWA","Botswana","9","Southern","25","Ngwaketse South",NA,NA,"Unknown","Unknown","BWA_adm2"
"26",2000,0.290672016235454,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2001,0.298217183990859,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2002,0.293017921420055,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2003,0.293476405744336,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2004,0.287838595367671,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2005,0.284135515395102,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2006,0.280582722993954,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2007,0.27927616870117,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2008,0.282370460143348,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2009,0.278260674935921,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2010,0.276411589846418,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2011,0.27270766315493,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2012,0.265976675811323,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2013,0.260926095195412,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2014,0.259757235265725,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2015,0.258496212179643,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2016,0.256313274856156,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"26",2017,0.255048604582692,"30","BWA","Botswana","1","Central","26","Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"27",2000,0.251138826005369,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2001,0.234626092020047,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2002,0.230778278332771,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2003,0.221971589599511,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2004,0.215251247683112,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2005,0.211079042190607,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2006,0.202227435964825,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2007,0.197408663898957,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2008,0.198883133342519,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2009,0.200027339117983,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2010,0.197641676811437,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2011,0.196175346069478,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2012,0.196489920801394,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2013,0.197473764619015,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2014,0.197177852462339,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2015,0.198771989932939,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2016,0.20170485584489,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"27",2017,0.204683478032802,"0",NA,"Botswana","27","Southern","27","Ngwaketse",NA,NA,NA,NA,"BWA_adm2"
"3",2000,0.244802154194146,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2001,0.250644939351625,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2002,0.261292518603304,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2003,0.267178053612073,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2004,0.268330892485957,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2005,0.268116001185909,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2006,0.262121794997422,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2007,0.259868951346197,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2008,0.262856717289334,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2009,0.265598097551832,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2010,0.265960225033175,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2011,0.271005887297887,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2012,0.269799545091728,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2013,0.269712726455131,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2014,0.264113405879587,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2015,0.263586374873097,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2016,0.263382120358656,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"3",2017,0.262625546073042,"30","BWA","Botswana","1","Central","3","Machaneng",NA,NA,"Unknown","Unknown","BWA_adm2"
"4",2000,0.251809297188043,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2001,0.256302795568842,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2002,0.266088166831378,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2003,0.270602349020379,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2004,0.27061287748407,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2005,0.269284685343398,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2006,0.262605109931669,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2007,0.259583874984451,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2008,0.262669615755159,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2009,0.264603069505774,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2010,0.264408714979776,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2011,0.268620885134885,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2012,0.269252984790449,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2013,0.270904675301708,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2014,0.266586208082991,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2015,0.264176304860661,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2016,0.263630045228137,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"4",2017,0.262791702328014,"30","BWA","Botswana","1","Central","4","Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2000,0.278574658245049,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2001,0.285059159585709,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2002,0.284655074690743,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2003,0.289816832113536,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2004,0.285284657712202,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2005,0.281495777921686,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2006,0.27752161522547,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2007,0.275471468274241,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2008,0.279459459143192,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2009,0.27622888363991,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2010,0.275964493195203,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2011,0.274298723065751,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2012,0.268259020857173,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2013,0.262868365717045,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2014,0.26006083669933,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2015,0.259082786832973,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2016,0.257921194876757,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"5",2017,0.257407673019295,"30","BWA","Botswana","1","Central","5","Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2000,0.296958908062013,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2001,0.305055294837381,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2002,0.297364020025463,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2003,0.295378254299833,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2004,0.289165854501061,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2005,0.285507363965758,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2006,0.282173554011307,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2007,0.281253438398814,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2008,0.283883282036046,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2009,0.279316579170407,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2010,0.276643942089007,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2011,0.271880803156635,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2012,0.264790560919316,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2013,0.259916714065057,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2014,0.259599456247651,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2015,0.258191374417798,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2016,0.255477652782957,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"6",2017,0.253822617255229,"30","BWA","Botswana","1","Central","6","Serowe",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"7",2000,0.224245680568165,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2001,0.226885934221171,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2002,0.232509825672902,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2003,0.238767056309388,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2004,0.241789384711489,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2005,0.243915320968968,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2006,0.243837884591512,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2007,0.239360541803023,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2008,0.23867588193421,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2009,0.242462118704745,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2010,0.244995466458356,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2011,0.248510107028228,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2012,0.244904729649081,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2013,0.240498105713193,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2014,0.239403602498749,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2015,0.24226086739606,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2016,0.240159082941511,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"7",2017,0.243519354420148,"30","BWA","Botswana","1","Central","7","Tuli",NA,NA,"Unknown","Unknown","BWA_adm2"
"8",2000,0.326088015411637,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2001,0.345624465236768,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2002,0.322876160667547,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2003,0.308604849059145,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2004,0.31037651071384,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2005,0.30619602756519,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2006,0.308616854010457,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2007,0.307886282762856,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2008,0.302247223804619,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2009,0.293836406037486,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2010,0.290564362614615,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2011,0.286353935321619,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2012,0.272761895518729,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2013,0.266895466687386,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2014,0.265166482775289,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2015,0.263364861451344,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2016,0.25708623178719,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"8",2017,0.255045089717714,"30","BWA","Botswana","1","Central","8","Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2000,0.199338012713168,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2001,0.198273643144366,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2002,0.199931630266436,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2003,0.186158500088019,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2004,0.187010533064904,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2005,0.185053717337232,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2006,0.191691537197827,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2007,0.189606740036135,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2008,0.181282020187869,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2009,0.176178452393077,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2010,0.17340777631974,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2011,0.172475197306364,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2012,0.167464719452385,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2013,0.165431274573079,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2014,0.162523843432775,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2015,0.157638426899826,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2016,0.153782370492376,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
"9",2017,0.15105499506897,"30","BWA","Botswana","2","Ghanzi","9","Ghanzi",NA,NA,"Sub-district","Sub-district","BWA_adm2"
